Time,pods
2024-01-09 15:16:00,3.0
2024-01-09 15:17:00,3.0
2024-01-09 15:18:00,3.0
2024-01-09 15:19:00,3.0
2024-01-09 15:20:00,3.0
2024-01-09 15:21:00,3.0
2024-01-09 15:22:00,3.0
2024-01-09 15:23:00,3.0
2024-01-09 15:24:00,3.0
2024-01-09 15:25:00,3.0
2024-01-09 15:26:00,4.0
2024-01-09 15:27:00,4.0
2024-01-09 15:28:00,4.0
2024-01-09 15:29:00,4.0
2024-01-09 15:30:00,4.0
2024-01-09 15:31:00,4.0
2024-01-09 15:32:00,4.0
2024-01-09 15:33:00,4.0
2024-01-09 15:34:00,4.0
2024-01-09 15:35:00,4.0
2024-01-09 15:36:00,4.0
2024-01-09 15:37:00,4.0
2024-01-09 15:38:00,4.0
2024-01-09 15:39:00,4.0
2024-01-09 15:40:00,4.0
2024-01-09 15:41:00,4.0
2024-01-09 15:42:00,4.0
2024-01-09 15:43:00,4.0
2024-01-09 15:44:00,4.0
2024-01-09 15:45:00,4.0
2024-01-09 15:46:00,4.0
2024-01-09 15:47:00,4.0
2024-01-09 15:48:00,4.0
2024-01-09 15:49:00,4.0
2024-01-09 15:50:00,4.0
2024-01-09 15:51:00,4.0
2024-01-09 15:52:00,4.0
2024-01-09 15:53:00,4.0
2024-01-09 15:54:00,4.0
2024-01-09 15:55:00,4.0
2024-01-09 15:56:00,4.0
2024-01-09 15:57:00,4.0
2024-01-09 15:58:00,4.0
2024-01-09 15:59:00,4.0
2024-01-09 16:00:00,4.0
2024-01-09 16:01:00,4.0
2024-01-09 16:02:00,4.0
2024-01-09 16:03:00,4.0
2024-01-09 16:04:00,4.0
2024-01-09 16:05:00,4.0
2024-01-09 16:06:00,4.0
2024-01-09 16:07:00,4.0
2024-01-09 16:08:00,4.0
2024-01-09 16:09:00,4.0
2024-01-09 16:10:00,4.0
2024-01-09 16:11:00,4.0
2024-01-09 16:12:00,4.0
2024-01-09 16:13:00,4.0
2024-01-09 16:14:00,4.0
2024-01-09 16:15:00,4.0
2024-01-09 16:16:00,4.0
2024-01-09 16:17:00,4.0
2024-01-09 16:18:00,4.0
2024-01-09 16:19:00,4.0
2024-01-09 16:20:00,4.0
2024-01-09 16:21:00,4.0
2024-01-09 16:22:00,4.0
2024-01-09 16:23:00,4.0
2024-01-09 16:24:00,4.0
2024-01-09 16:25:00,4.0
2024-01-09 16:26:00,4.0
2024-01-09 16:27:00,4.0
2024-01-09 16:28:00,4.0
2024-01-09 16:29:00,4.0
2024-01-09 16:30:00,4.0
2024-01-09 16:31:00,3.0
2024-01-09 16:32:00,3.0
2024-01-09 16:33:00,3.0
2024-01-09 16:34:00,3.0
2024-01-09 16:35:00,3.0
2024-01-09 16:36:00,3.0
2024-01-09 16:37:00,3.0
2024-01-09 16:38:00,3.0
2024-01-09 16:39:00,3.0
2024-01-09 16:40:00,3.0
2024-01-09 16:41:00,3.0
2024-01-09 16:42:00,3.0
2024-01-09 16:43:00,3.0
2024-01-09 16:44:00,3.0
2024-01-09 16:45:00,3.0
2024-01-09 16:46:00,3.0
2024-01-09 16:47:00,3.0
2024-01-09 16:48:00,3.0
2024-01-09 16:49:00,3.0
2024-01-09 16:50:00,3.0
2024-01-09 16:51:00,3.0
2024-01-09 16:52:00,3.0
2024-01-09 16:53:00,3.0
