Time,pods
2023-12-28 02:48:00,9.0
2023-12-28 02:49:00,10.0
2023-12-28 02:50:00,10.0
2023-12-28 02:51:00,10.0
2023-12-28 02:52:00,10.0
2023-12-28 02:53:00,10.0
2023-12-28 02:54:00,10.0
2023-12-28 02:55:00,10.0
2023-12-28 02:56:00,10.0
2023-12-28 02:57:00,10.0
2023-12-28 02:58:00,10.0
2023-12-28 02:59:00,10.0
2023-12-28 03:00:00,10.0
2023-12-28 03:01:00,10.0
2023-12-28 03:02:00,10.0
2023-12-28 03:03:00,10.0
2023-12-28 03:04:00,10.0
2023-12-28 03:05:00,10.0
2023-12-28 03:06:00,10.0
2023-12-28 03:07:00,9.0
2023-12-28 03:08:00,9.0
2023-12-28 03:09:00,9.0
2023-12-28 03:10:00,9.0
2023-12-28 03:11:00,9.0
2023-12-28 03:12:00,9.0
2023-12-28 03:13:00,9.0
2023-12-28 03:14:00,9.0
2023-12-28 03:15:00,9.0
2023-12-28 03:16:00,9.0
2023-12-28 03:17:00,9.0
2023-12-28 03:18:00,8.0
2023-12-28 03:19:00,8.0
2023-12-28 03:20:00,8.0
2023-12-28 03:21:00,8.0
2023-12-28 03:22:00,8.0
2023-12-28 03:23:00,8.0
2023-12-28 03:24:00,8.0
2023-12-28 03:25:00,8.0
2023-12-28 03:26:00,8.0
2023-12-28 03:27:00,8.0
2023-12-28 03:28:00,8.0
2023-12-28 03:29:00,8.0
2023-12-28 03:30:00,8.0
2023-12-28 03:31:00,8.0
2023-12-28 03:32:00,8.0
2023-12-28 03:33:00,8.0
2023-12-28 03:34:00,8.0
2023-12-28 03:35:00,8.0
2023-12-28 03:36:00,8.0
2023-12-28 03:37:00,8.0
2023-12-28 03:38:00,8.0
2023-12-28 03:39:00,8.0
2023-12-28 03:40:00,8.0
2023-12-28 03:41:00,8.0
2023-12-28 03:42:00,8.0
